"date","HUC8","precip_mean"
2004-08-31,18040006,0
2004-10-05,18040006,0
2005-07-12,18040006,0
2005-09-03,18040006,0
2005-06-01,18040006,0
2005-09-24,18040006,0
2005-07-05,18040006,0
2005-11-21,18040006,0
2005-05-13,18040006,0
2005-08-20,18040006,0
2006-06-07,18040006,0
2006-09-04,18040006,0
2008-10-28,18040006,0
2008-04-26,18040006,0
2008-05-03,18040006,0
2008-05-21,18040006,0
2008-09-22,18040006,0
2008-07-01,18040006,0
2008-10-17,18040006,0
2009-11-07,18040006,0
2009-12-26,18040006,0
2009-07-17,18040006,0
2009-09-26,18040006,0
2009-12-10,18040006,0
2009-08-04,18040006,0
2010-09-04,18040006,0
2010-04-15,18040006,0
2010-09-30,18040006,0
2010-01-27,18040006,0
2010-07-11,18040006,0
2011-12-05,18040006,0
2011-02-03,18040006,0
2011-03-13,18040006,0
2012-09-30,18040006,0
2012-06-24,18040006,0
2012-07-27,18040006,0
2012-09-27,18040006,0
2012-02-20,18040006,0
2012-09-01,18040006,0
2014-11-08,18040006,0
2014-02-23,18040006,0
2014-05-29,18040006,0
2015-09-18,18040006,0
2015-07-16,18040006,0
2015-06-27,18040006,0
2016-02-05,18040006,0
2017-12-14,18040006,0
2017-08-01,18040006,0
2017-05-15,18040006,0
2018-08-16,18040006,0
2018-04-26,18040006,0
2018-09-16,18040006,0
2018-11-09,18040006,0
2001-08-06,18040006,0
2001-06-24,18040006,0
2007-06-23,18040006,0
2007-04-03,18040006,0
2007-01-19,18040006,0
2007-01-22,18040006,0
2019-03-18,18040006,0
2019-01-26,18040006,0
2020-07-10,18040006,0
2020-08-20,18040006,0
2020-07-14,18040006,0
2020-08-14,18040006,0
2020-06-21,18040006,0
2020-07-28,18040006,0
2020-06-22,18040006,0
2013-08-17,18040006,0
2000-07-20,18040006,0
2000-11-04,18040006,0
2000-04-21,18040006,0
2002-09-03,18040006,0
2002-10-09,18040006,0
2002-09-02,18040006,0
2002-01-12,18040006,0
2003-06-03,18040006,0
2003-05-21,18040006,0
2003-03-10,18040006,0
2004-12-18,18040006,0
2004-08-12,18040006,0
2004-07-30,18040006,0
2004-10-03,18040006,0
2005-09-05,18040006,0
2005-07-08,18040006,0
2006-06-03,18040006,0
2006-06-26,18040006,0
2006-06-30,18040006,0
2008-08-19,18040006,0
2008-03-17,18040006,0
2008-09-28,18040006,0
2008-09-13,18040006,0
2009-07-21,18040006,0
2009-01-16,18040006,0
2009-08-16,18040006,0
2010-10-14,18040006,0
2010-12-24,18040006,0
2010-09-25,18040006,0
2010-08-02,18040006,0
2011-05-23,18040006,0
2011-09-23,18040006,0
2012-07-26,18040006,0
2012-02-23,18040006,0
2012-09-13,18040006,0
2014-01-16,18040006,0
2014-07-28,18040006,0
2014-06-18,18040006,0
2014-07-05,18040006,0
2014-08-30,18040006,0
2014-05-02,18040006,0
2015-11-22,18040006,0
2015-03-18,18040006,0
2015-01-18,18040006,0
2016-04-06,18040006,0
2017-09-29,18040006,0
2017-05-06,18040006,0
2017-08-26,18040006,0
2017-01-16,18040006,0
2018-06-23,18040006,0
2018-06-18,18040006,0
2018-09-17,18040006,0
2018-12-08,18040006,0
2001-09-20,18040006,0
2001-04-30,18040006,0
2001-05-20,18040006,0
2001-06-27,18040006,0
2001-07-17,18040006,0
2001-02-01,18040006,0
2007-07-15,18040006,0
2007-10-10,18040006,0
2019-04-23,18040006,0
2019-09-27,18040006,0
2019-03-25,18040006,0
2019-08-31,18040006,0
2020-07-30,18040006,0
2020-06-17,18040006,0
2020-11-03,18040006,0
2020-11-12,18040006,0
2020-03-31,18040006,0
2013-05-01,18040006,0
2013-10-08,18040006,0
2013-07-31,18040006,0
2013-12-29,18040006,0
2013-07-16,18040006,0
2013-09-15,18040006,0
2000-04-02,18040006,0
2000-12-26,18040006,0
2000-07-07,18040006,0
2000-07-21,18040006,0
2000-05-24,18040006,0
2000-09-13,18040006,0
2002-12-08,18040006,0
2002-07-24,18040006,0
2003-11-21,18040006,0
2004-04-12,18040006,0
2004-09-06,18040006,0
2005-11-16,18040006,0
2005-07-18,18040006,0
2006-12-06,18040006,0
2006-05-03,18040006,0
2008-05-09,18040006,0
2008-11-29,18040006,0
2008-04-07,18040006,0
2008-06-13,18040006,0
2008-05-17,18040006,0
2008-12-12,18040006,0
2009-11-05,18040006,0
2009-09-21,18040006,0
2009-05-14,18040006,0
2010-05-05,18040006,0
2010-01-15,18040006,0
2010-06-07,18040006,0
2011-12-11,18040006,0
2011-02-10,18040006,0
2011-06-04,18040006,0
2011-10-12,18040006,0
2011-08-22,18040006,0
2011-01-26,18040006,0
2011-02-09,18040006,0
2012-07-06,18040006,0
2014-10-06,18040006,0
2014-02-18,18040006,0
2014-09-04,18040006,0
2014-05-05,18040006,0
2014-06-02,18040006,0
2014-06-19,18040006,0
2014-06-04,18040006,0
2015-11-21,18040006,0
2015-04-18,18040006,0
2015-01-19,18040006,0
2015-09-30,18040006,0
2015-06-21,18040006,0
2016-09-17,18040006,0
2016-02-28,18040006,0
2016-01-01,18040006,0
2016-11-26,18040006,0
2016-08-28,18040006,0
2017-06-28,18040006,0
2017-05-22,18040006,0
2017-10-11,18040006,0
2017-06-05,18040006,0
2017-07-04,18040006,0
2017-10-27,18040006,0
2017-10-13,18040006,0
2017-09-20,18040006,0
2018-08-04,18040006,0
2018-10-01,18040006,0
2018-08-26,18040006,0
2018-06-16,18040006,0
2001-08-26,18040006,0
2007-10-18,18040006,0
2007-07-20,18040006,0
2007-10-31,18040006,0
2007-07-01,18040006,0
2019-09-28,18040006,0
2019-01-24,18040006,0
2019-07-03,18040006,0
2019-10-19,18040006,0
2019-11-03,18040006,0
2020-08-26,18040006,0
2020-01-31,18040006,0
2020-09-23,18040006,0
2013-05-23,18040006,0
2013-03-29,18040006,0
2013-07-02,18040006,0
2013-08-24,18040006,0
2013-08-09,18040006,0
2013-03-26,18040006,0
2013-09-08,18040006,0
2000-08-18,18040006,0
2002-07-10,18040006,0
2002-09-26,18040006,0
2002-07-06,18040006,0
2002-10-12,18040006,0
2002-05-09,18040006,0
2002-11-19,18040006,0
2002-06-04,18040006,0
2002-06-19,18040006,0
2003-04-10,18040006,0
2003-01-25,18040006,0
2003-06-11,18040006,0
2004-03-10,18040006,0
2004-12-11,18040006,0
2004-01-12,18040006,0
2004-07-09,18040006,0
2004-03-23,18040006,0
2004-01-19,18040006,0
2005-02-09,18040006,0
2006-08-09,18040006,0
2006-06-01,18040006,0
2006-06-05,18040006,0
2006-12-02,18040006,0
2008-07-25,18040006,0
2008-08-12,18040006,0
2008-08-09,18040006,0
2008-09-06,18040006,0
2008-07-29,18040006,0
2009-01-15,18040006,0
2009-05-07,18040006,0
2009-06-12,18040006,0
2009-09-03,18040006,0
2010-07-04,18040006,0
2010-02-11,18040006,0
2010-02-13,18040006,0
2010-03-27,18040006,0
2010-09-23,18040006,0
2010-09-18,18040006,0
2010-08-17,18040006,0
2011-04-13,18040006,0
2011-08-12,18040006,0
2011-01-23,18040006,0
2012-06-09,18040006,0
2012-09-17,18040006,0
2012-07-21,18040006,0
2014-01-18,18040006,0
2014-01-20,18040006,0
2014-02-20,18040006,0
2014-12-27,18040006,0
2014-03-20,18040006,0
2015-07-14,18040006,0
2015-02-21,18040006,0
2015-03-11,18040006,0
2015-09-06,18040006,0
2015-03-08,18040006,0
2016-08-13,18040006,0
2016-06-22,18040006,0
2016-09-28,18040006,0
2018-10-15,18040006,0
2018-03-10,18040006,0
2018-06-07,18040006,0
2001-04-28,18040006,0
2007-01-03,18040006,0
2007-06-14,18040006,0
2007-04-02,18040006,0
2019-06-25,18040006,0
2019-04-13,18040006,0
2019-11-19,18040006,0
2020-08-09,18040006,0
2020-09-21,18040006,0
2020-04-26,18040006,0
2020-02-10,18040006,0
2020-09-29,18040006,0
2020-05-16,18040006,0
2020-06-19,18040006,0
2013-03-19,18040006,0
2013-03-16,18040006,0
2013-05-03,18040006,0
2000-04-11,18040006,0
2000-01-04,18040006,0
2000-08-15,18040006,0
2000-07-03,18040006,0
2000-10-02,18040006,0
2002-11-20,18040006,0
2002-10-14,18040006,0
2002-11-17,18040006,0
2003-04-09,18040006,0
2003-06-10,18040006,0
2003-06-22,18040006,0
2003-05-29,18040006,0
2003-06-26,18040006,0
2004-02-11,18040006,0
2004-05-17,18040006,0
2004-09-29,18040006,0
2004-09-01,18040006,0
2004-03-08,18040006,0
2005-10-08,18040006,0
2005-03-16,18040006,0
2005-08-25,18040006,0
2005-06-27,18040006,0
2005-10-05,18040006,0
2006-12-19,18040006,0
2006-11-03,18040006,0
2006-09-30,18040006,0
2006-09-11,18040006,0
2008-09-07,18040006,0
2008-06-14,18040006,0
2008-07-05,18040006,0
2009-08-02,18040006,0
2009-10-02,18040006,0
2009-10-01,18040006,0
2009-11-15,18040006,0
2010-07-02,18040006,0
2010-06-25,18040006,0
2010-04-27,18040006,0
2010-05-30,18040006,0
2011-07-17,18040006,0
2011-06-25,18040006,0
2011-02-21,18040006,0
2012-07-28,18040006,0
2012-06-19,18040006,0
2012-02-21,18040006,0
2014-01-27,18040006,0
2014-08-06,18040006,0
2014-10-02,18040006,0
2015-08-27,18040006,0
2015-09-11,18040006,0
2015-08-10,18040006,0
2015-03-24,18040006,0
2016-09-07,18040006,0
2016-07-02,18040006,0
2017-12-31,18040006,0
2017-12-29,18040006,0
2017-05-01,18040006,0
2017-08-13,18040006,0
2018-07-03,18040006,0
2018-04-05,18040006,0
2018-01-13,18040006,0
2018-11-18,18040006,0
2018-03-12,18040006,0
2018-01-21,18040006,0
2001-10-22,18040006,0
2007-10-23,18040006,0
2007-11-29,18040006,0
2007-03-09,18040006,0
2019-08-22,18040006,0
2020-02-25,18040006,0
2020-12-22,18040006,0
2020-05-29,18040006,0
2020-12-25,18040006,0
2020-05-07,18040006,0
2013-06-14,18040006,0
2013-03-14,18040006,0
2000-01-09,18040006,0
2000-03-13,18040006,0
2000-03-17,18040006,0
2000-09-29,18040006,0
2002-11-15,18040006,0
2002-10-17,18040006,0
2003-07-03,18040006,0
2003-09-24,18040006,0
2003-11-28,18040006,0
2003-09-16,18040006,0
2004-04-06,18040006,0
2005-02-02,18040006,0
2006-08-04,18040006,0
2006-08-30,18040006,0
2006-08-18,18040006,0
2006-11-04,18040006,0
2008-11-11,18040006,0
2008-04-16,18040006,0
2008-06-07,18040006,0
2008-02-10,18040006,0
2008-03-23,18040006,0
2009-04-26,18040006,0
2009-04-05,18040006,0
2009-04-17,18040006,0
2010-09-26,18040006,0
2010-07-23,18040006,0
2010-09-21,18040006,0
2011-10-26,18040006,0
2011-07-28,18040006,0
2011-11-30,18040006,0
2012-10-08,18040006,0
2012-09-20,18040006,0
2012-05-02,18040006,0
2012-05-20,18040006,0
2014-10-24,18040006,0
2014-12-23,18040006,0
2014-03-15,18040006,0
2014-08-28,18040006,0
2014-12-31,18040006,0
2015-08-03,18040006,0
2015-08-15,18040006,0
2015-09-05,18040006,0
2015-09-23,18040006,0
2015-02-15,18040006,0
2016-06-08,18040006,0
2016-11-08,18040006,0
2017-06-29,18040006,0
2017-07-16,18040006,0
2018-07-05,18040006,0
2018-10-19,18040006,0
2018-09-21,18040006,0
2001-03-21,18040006,0
2001-10-21,18040006,0
2001-07-26,18040006,0
2001-07-22,18040006,0
2007-03-04,18040006,0
2007-03-13,18040006,0
2007-06-20,18040006,0
2019-08-23,18040006,0
2019-04-24,18040006,0
2019-11-10,18040006,0
2020-11-16,18040006,0
2020-06-27,18040006,0
2020-02-14,18040006,0
2020-08-31,18040006,0
2020-04-24,18040006,0
2020-02-01,18040006,0
2013-11-29,18040006,0
2013-09-16,18040006,0
2013-02-02,18040006,0
2013-04-12,18040006,0
2013-12-02,18040006,0
2000-08-13,18040006,0
2000-11-28,18040006,0
2000-11-18,18040006,0
2002-02-28,18040006,0
2002-06-14,18040006,0
2002-10-06,18040006,0
2003-11-29,18040006,0
2003-06-20,18040006,0
2003-10-10,18040006,0
2003-05-31,18040006,0
2004-07-19,18040006,0
2004-02-10,18040006,0
2005-09-13,18040006,0
2005-08-24,18040006,0
2005-01-23,18040006,0
2006-02-11,18040006,0
2006-07-30,18040006,0
2006-09-12,18040006,0
2008-08-05,18040006,0
2008-09-02,18040006,0
2008-10-29,18040006,0
2008-08-21,18040006,0
2009-06-23,18040006,0
2009-07-05,18040006,0
2009-01-29,18040006,0
2009-01-04,18040006,0
2009-07-07,18040006,0
2010-07-01,18040006,0
2010-02-12,18040006,0
2010-08-31,18040006,0
2010-07-07,18040006,0
2010-10-13,18040006,0
2011-06-27,18040006,0
2012-09-16,18040006,0
2012-07-02,18040006,0
2012-10-07,18040006,0
2012-06-26,18040006,0
2012-10-28,18040006,0
2014-06-21,18040006,0
2014-05-09,18040006,0
2014-11-04,18040006,0
2014-04-30,18040006,0
2015-10-23,18040006,0
2015-12-27,18040006,0
2015-10-22,18040006,0
2015-08-18,18040006,0
2015-06-17,18040006,0
2016-10-27,18040006,0
2016-02-29,18040006,0
2016-11-14,18040006,0
2017-05-27,18040006,0
2018-12-12,18040006,0
2018-11-12,18040006,0
2001-07-25,18040006,0
2001-07-18,18040006,0
2001-11-20,18040006,0
2007-01-24,18040006,0
2007-09-08,18040006,0
2007-09-04,18040006,0
2019-07-10,18040006,0
2019-08-24,18040006,0
2020-05-30,18040006,0
2020-02-27,18040006,0
2020-10-19,18040006,0
2020-02-08,18040006,0
2020-02-12,18040006,0
2020-07-27,18040006,0
2020-08-23,18040006,0
2020-11-22,18040006,0
2013-11-06,18040006,0
2013-08-30,18040006,0
2013-07-14,18040006,0
2000-09-28,18040006,0
2000-09-12,18040006,0
2000-04-24,18040006,0
2000-03-15,18040006,0
2000-08-07,18040006,0
2000-08-19,18040006,0
2003-03-29,18040006,0
2003-06-13,18040006,0
2003-02-07,18040006,0
2003-09-01,18040006,0
2004-04-13,18040006,0
2004-01-15,18040006,0
2005-06-22,18040006,0
2005-10-11,18040006,0
2006-05-16,18040006,0
2006-10-22,18040006,0
2006-05-01,18040006,0
2008-06-25,18040006,0
2008-07-23,18040006,0
2008-06-10,18040006,0
2008-09-03,18040006,0
2008-05-08,18040006,0
2008-08-08,18040006,0
2008-11-06,18040006,0
2009-08-14,18040006,0
2009-09-01,18040006,0
2009-09-27,18040006,0
2010-09-19,18040006,0
2010-06-12,18040006,0
2010-03-24,18040006,0
2010-04-20,18040006,0
2010-10-20,18040006,0
2010-04-10,18040006,0
2011-12-26,18040006,0
2011-01-10,18040006,0
2011-11-27,18040006,0
2011-09-28,18040006,0
2011-12-08,18040006,0
2011-09-26,18040006,0
2011-11-29,18040006,0
2012-07-14,18040006,0
2012-10-02,18040006,0
2012-09-15,18040006,0
2014-08-25,18040006,0
2014-12-26,18040006,0
2014-08-23,18040006,0
2014-07-24,18040006,0
2014-06-22,18040006,0
2014-10-14,18040006,0
2015-08-29,18040006,0
2015-06-23,18040006,0
2015-03-10,18040006,0
2016-10-11,18040006,0
2016-06-02,18040006,0
2017-11-24,18040006,0
2017-08-28,18040006,0
2017-12-06,18040006,0
2017-06-08,18040006,0
2017-08-08,18040006,0
2018-01-27,18040006,0
2018-01-30,18040006,0
2018-01-03,18040006,0
2018-02-02,18040006,0
2018-11-01,18040006,0
2018-04-09,18040006,0
2001-06-12,18040006,0
2001-02-17,18040006,0
2001-06-19,18040006,0
2001-10-18,18040006,0
2001-06-25,18040006,0
2007-08-25,18040006,0
2007-11-17,18040006,0
2007-11-10,18040006,0
2007-12-14,18040006,0
2007-04-27,18040006,0
2019-07-22,18040006,0
2019-10-24,18040006,0
2019-11-22,18040006,0
2019-10-25,18040006,0
2020-04-01,18040006,0
2020-02-09,18040006,0
2020-08-04,18040006,0
2020-08-29,18040006,0
2020-06-12,18040006,0
2013-11-30,18040006,0
2013-04-15,18040006,0
2013-01-18,18040006,0
2013-02-03,18040006,0
2013-09-07,18040006,0
2000-12-06,18040006,0
2002-05-07,18040006,0
2003-09-21,18040006,0
2003-10-19,18040006,0
2003-02-06,18040006,0
2004-05-18,18040006,0
2004-11-23,18040006,0
2004-09-03,18040006,0
2004-04-10,18040006,0
2004-08-10,18040006,0
2005-09-15,18040006,0
2005-10-23,18040006,0
2005-05-12,18040006,0
2006-07-01,18040006,0
2008-01-14,18040006,0
2008-07-27,18040006,0
2008-08-27,18040006,0
2008-04-30,18040006,0
2008-05-15,18040006,0
2008-11-22,18040006,0
2008-10-14,18040006,0
2009-08-12,18040006,0
2009-12-15,18040006,0
2009-06-24,18040006,0
2009-09-23,18040006,0
2010-11-17,18040006,0
2010-08-15,18040006,0
2010-09-05,18040006,0
2010-03-23,18040006,0
2010-11-06,18040006,0
2011-12-23,18040006,0
2011-01-22,18040006,0
2012-05-11,18040006,0
2012-06-22,18040006,0
2012-11-26,18040006,0
2012-04-07,18040006,0
2012-07-01,18040006,0
2014-10-26,18040006,0
2014-11-18,18040006,0
2014-03-19,18040006,0
2014-05-01,18040006,0
2015-09-25,18040006,0
2016-07-08,18040006,0
2016-04-19,18040006,0
2016-06-15,18040006,0
2016-04-21,18040006,0
2016-07-24,18040006,0
2017-09-30,18040006,0
2018-02-09,18040006,0
2018-08-13,18040006,0
2018-01-12,18040006,0
2018-03-27,18040006,0
2018-11-14,18040006,0
2001-11-02,18040006,0
2007-12-12,18040006,0
2007-08-11,18040006,0
2007-09-14,18040006,0
2007-11-28,18040006,0
2007-08-09,18040006,0
2007-11-23,18040006,0
2019-10-31,18040006,0
2019-08-28,18040006,0
2019-06-12,18040006,0
2019-09-22,18040006,0
2019-08-17,18040006,0
2019-08-11,18040006,0
2019-11-17,18040006,0
2020-06-14,18040006,0
2020-04-04,18040006,0
2020-08-25,18040006,0
2013-11-13,18040006,0
2013-10-16,18040006,0
2013-12-01,18040006,0
2013-09-30,18040006,0
2000-06-16,18040006,0
2000-12-19,18040006,0
2000-12-02,18040006,0
2002-09-21,18040006,0
2002-10-11,18040006,0
2002-07-21,18040006,0
2003-08-12,18040006,0
2003-09-17,18040006,0
2003-01-08,18040006,0
2004-08-11,18040006,0
2004-09-24,18040006,0
2004-12-12,18040006,0
2004-09-18,18040006,0
2004-12-20,18040006,0
2006-11-19,18040006,0
2008-08-26,18040006,0
2008-10-27,18040006,0
2008-07-12,18040006,0
2008-04-06,18040006,0
2008-09-18,18040006,0
2008-05-02,18040006,0
2008-10-26,18040006,0
2008-12-21,18040006,0
2008-03-02,18040006,0
2009-07-24,18040006,0
2009-10-23,18040006,0
2009-05-20,18040006,0
2010-06-30,18040006,0
2010-06-28,18040006,0
2010-08-19,18040006,0
2011-10-19,18040006,0
2011-10-16,18040006,0
2011-09-27,18040006,0
2011-10-28,18040006,0
2012-04-25,18040006,0
2012-09-28,18040006,0
2014-08-29,18040006,0
2015-01-01,18040006,0
2015-01-23,18040006,0
2016-07-14,18040006,0
2016-07-22,18040006,0
2017-05-02,18040006,0
2017-08-25,18040006,0
2017-11-01,18040006,0
2018-07-08,18040006,0
2018-01-02,18040006,0
2018-09-26,18040006,0
2018-04-23,18040006,0
2001-03-15,18040006,0
2001-12-08,18040006,0
2001-09-19,18040006,0
2001-05-01,18040006,0
2001-09-08,18040006,0
2007-09-17,18040006,0
2007-05-09,18040006,0
2007-04-04,18040006,0
2007-04-26,18040006,0
2007-07-24,18040006,0
2019-02-20,18040006,0
2019-03-14,18040006,0
2020-10-12,18040006,0
2020-06-02,18040006,0
2020-09-20,18040006,0
2020-06-05,18040006,0
2020-11-17,18040006,0
2020-11-13,18040006,0
2013-09-05,18040006,0
2013-07-30,18040006,0
2013-06-13,18040006,0
2000-01-05,18040006,0
2002-12-04,18040006,0
2002-03-01,18040006,0
2002-08-03,18040006,0
2002-06-18,18040006,0
2002-04-02,18040006,0
2003-09-02,18040006,0
2003-06-02,18040006,0
2004-12-22,18040006,0
2004-05-12,18040006,0
2004-03-14,18040006,0
2004-09-27,18040006,0
2005-02-10,18040006,0
2006-08-29,18040006,0
2006-12-30,18040006,0
2006-02-14,18040006,0
2006-10-31,18040006,0
2006-09-16,18040006,0
2008-11-25,18040006,0
2008-08-17,18040006,0
2008-03-24,18040006,0
2008-09-05,18040006,0
2008-11-20,18040006,0
2009-12-01,18040006,0
2009-11-20,18040006,0
2009-03-21,18040006,0
2010-12-28,18040006,0
2010-04-09,18040006,0
2010-07-15,18040006,0
2010-09-17,18040006,0
2010-02-18,18040006,0
2010-02-03,18040006,0
2010-02-16,18040006,0
2010-07-05,18040006,0
2011-08-30,18040006,0
2011-12-09,18040006,0
2011-07-11,18040006,0
2011-09-22,18040006,0
2011-01-06,18040006,0
2012-04-10,18040006,0
2012-12-28,18040006,0
2012-06-23,18040006,0
2012-06-25,18040006,0
2014-10-27,18040006,0
2014-10-21,18040006,0
2014-06-07,18040006,0
2014-04-20,18040006,0
2014-06-12,18040006,0
2014-04-10,18040006,0
2015-08-11,18040006,0
2015-05-31,18040006,0
2016-08-18,18040006,0
2017-07-19,18040006,0
2017-09-17,18040006,0
2017-05-31,18040006,0
2018-11-19,18040006,0
2018-11-10,18040006,0
2018-09-01,18040006,0
2001-06-20,18040006,0
2001-12-12,18040006,0
2001-10-08,18040006,0
2001-07-31,18040006,0
2001-05-21,18040006,0
2001-07-27,18040006,0
2001-07-16,18040006,0
2007-12-22,18040006,0
2007-07-08,18040006,0
2007-05-18,18040006,0
2019-10-05,18040006,0
2019-01-29,18040006,0
2019-01-05,18040006,0
2020-11-15,18040006,0
2020-10-26,18040006,0
2020-04-15,18040006,0
2020-09-02,18040006,0
2013-08-16,18040006,0
2013-04-18,18040006,0
2000-08-21,18040006,0
2000-11-05,18040006,0
2002-08-14,18040006,0
2002-08-05,18040006,0
2002-10-01,18040006,0
2002-07-29,18040006,0
2003-10-25,18040006,0
2003-10-06,18040006,0
2004-08-01,18040006,0
2004-03-09,18040006,0
2004-04-27,18040006,0
2004-09-17,18040006,0
2004-03-28,18040006,0
2005-09-30,18040006,0
2005-09-08,18040006,0
2005-03-10,18040006,0
2005-10-15,18040006,0
2005-06-03,18040006,0
2005-02-03,18040006,0
2005-10-14,18040006,0
2006-12-03,18040006,0
2006-07-08,18040006,0
2006-09-05,18040006,0
2006-08-01,18040006,0
2006-08-21,18040006,0
2008-07-09,18040006,0
2008-07-18,18040006,0
2008-08-24,18040006,0
2008-06-18,18040006,0
2009-07-14,18040006,0
2009-11-09,18040006,0
2009-04-07,18040006,0
2009-03-18,18040006,0
2009-11-04,18040006,0
2009-03-11,18040006,0
2009-09-16,18040006,0
2010-05-07,18040006,0
2010-01-05,18040006,0
2010-07-06,18040006,0
2011-07-14,18040006,0
2011-08-29,18040006,0
2011-08-05,18040006,0
2011-04-29,18040006,0
2011-06-19,18040006,0
2011-06-21,18040006,0
2011-11-01,18040006,0
2011-08-15,18040006,0
2012-01-07,18040006,0
2014-01-14,18040006,0
2014-11-05,18040006,0
2014-09-12,18040006,0
2014-08-22,18040006,0
2014-01-23,18040006,0
2014-01-19,18040006,0
2015-09-21,18040006,0
2015-03-16,18040006,0
2016-09-04,18040006,0
2016-05-23,18040006,0
2016-06-18,18040006,0
2017-06-09,18040006,0
2017-09-03,18040006,0
2017-09-05,18040006,0
2017-12-24,18040006,0
2017-12-11,18040006,0
2018-09-20,18040006,0
2018-11-20,18040006,0
2018-08-20,18040006,0
2001-05-03,18040006,0
2001-06-15,18040006,0
2007-06-13,18040006,0
2007-10-11,18040006,0
2007-06-29,18040006,0
2007-03-23,18040006,0
2019-03-12,18040006,0
2019-09-13,18040006,0
2019-10-28,18040006,0
2019-10-11,18040006,0
2019-12-21,18040006,0
2020-06-24,18040006,0
2020-10-13,18040006,0
2020-03-03,18040006,0
2020-08-28,18040006,0
2020-05-05,18040006,0
2020-09-04,18040006,0
2013-06-24,18040006,0
2013-03-28,18040006,0
2013-04-19,18040006,0
2000-03-28,18040006,0
2000-07-13,18040006,0
2000-11-09,18040006,0
2000-07-29,18040006,0
2000-07-09,18040006,0
2000-03-16,18040006,0
2000-04-12,18040006,0
2000-05-15,18040006,0
2000-03-26,18040006,0
2000-04-06,18040006,0
2000-05-23,18040006,0
2002-06-08,18040006,0
2002-07-04,18040006,0
2002-01-24,18040006,0
2002-06-09,18040006,0
2003-04-20,18040006,0
2003-01-07,18040006,0
2003-07-10,18040006,0
2004-04-14,18040006,0
2004-05-14,18040006,0
2004-12-01,18040006,0
2005-10-07,18040006,0
2005-06-02,18040006,0
2005-09-29,18040006,0
2005-03-27,18040006,0
2005-06-24,18040006,0
2005-06-08,18040006,0
2005-03-17,18040006,0
2005-11-06,18040006,0
2006-07-03,18040006,0
2006-10-28,18040006,0
2006-05-10,18040006,0
2006-09-24,18040006,0
2006-09-09,18040006,0
2008-04-01,18040006,0
2008-11-16,18040006,0
2008-02-15,18040006,0
2009-01-08,18040006,0
2009-07-12,18040006,0
2009-05-24,18040006,0
2009-04-23,18040006,0
2009-08-18,18040006,0
2009-10-21,18040006,0
2010-06-16,18040006,0
2010-03-06,18040006,0
2010-09-24,18040006,0
2010-06-08,18040006,0
2010-07-19,18040006,0
2011-10-31,18040006,0
